entr_27_CONFLICTO_PERIODISTAS_5,yo,3,pronoun,personal,1,common,singular,nominative
entr_27_CONFLICTO_PERIODISTAS_5,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_CONFLICTO_PERIODISTAS_5,nosotros,4,pronoun,personal,1,masculine,plural,n/a
entr_27_CONFLICTO_PERIODISTAS_5,tú,2,pronoun,personal,2,common,singular,nominative
entr_27_CONFLICTO_PERIODISTAS_5,le,2,pronoun,personal,3,common,plural,dative
entr_27_CONFLICTO_PERIODISTAS_5,ellos,4,pronoun,personal,3,masculine,plural,n/a
entr_27_CONFLICTO_PERIODISTAS_5,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_27_CONFLICTO_PERIODISTAS_5,que,17,pronoun,relative,n/a,common,invariable,n/a
entr_27_CONFLICTO_PERIODISTAS_5,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_CONFLICTO_PERIODISTAS_5,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_CUENTA_DE_RESULTADOS_22,se,4,pronoun,n/a,n/a,common,invariable,n/a
entr_27_CUENTA_DE_RESULTADOS_22,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,alguien,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,nos,1,pronoun,personal,1,common,plural,n/a
entr_27_CUENTA_DE_RESULTADOS_22,me,4,pronoun,personal,1,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,yo,5,pronoun,personal,1,common,singular,nominative
entr_27_CUENTA_DE_RESULTADOS_22,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_CUENTA_DE_RESULTADOS_22,nosotros,4,pronoun,personal,1,masculine,plural,n/a
entr_27_CUENTA_DE_RESULTADOS_22,te,3,pronoun,personal,2,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,tú,2,pronoun,personal,2,common,singular,nominative
entr_27_CUENTA_DE_RESULTADOS_22,sí,2,pronoun,personal,3,common,invariable,oblique
entr_27_CUENTA_DE_RESULTADOS_22,le,2,pronoun,personal,3,common,singular,dative
entr_27_CUENTA_DE_RESULTADOS_22,lo,3,pronoun,personal,3,masculine,singular,accusative
entr_27_CUENTA_DE_RESULTADOS_22,que,13,pronoun,relative,n/a,common,invariable,n/a
entr_27_CUENTA_DE_RESULTADOS_22,cuándo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_CUENTA_DE_RESULTADOS_22,qué,7,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_CUENTA_DE_RESULTADOS_22,quién,1,pronoun,interrogative,n/a,common,singular,n/a
entr_27_CUENTA_DE_RESULTADOS_22,cuánto,1,pronoun,interrogative,n/a,masculine,singular,n/a
entr_27_DINERITO_18,se,7,pronoun,n/a,n/a,common,invariable,n/a
entr_27_DINERITO_18,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_DINERITO_18,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_DINERITO_18,nos,2,pronoun,personal,1,common,plural,n/a
entr_27_DINERITO_18,me,2,pronoun,personal,1,common,singular,n/a
entr_27_DINERITO_18,yo,6,pronoun,personal,1,common,singular,nominative
entr_27_DINERITO_18,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_DINERITO_18,te,1,pronoun,personal,2,common,singular,n/a
entr_27_DINERITO_18,tú,1,pronoun,personal,2,common,singular,nominative
entr_27_DINERITO_18,sí,2,pronoun,personal,3,common,invariable,oblique
entr_27_DINERITO_18,le,1,pronoun,personal,3,common,plural,dative
entr_27_DINERITO_18,le,1,pronoun,personal,3,common,singular,dative
entr_27_DINERITO_18,lo,3,pronoun,personal,3,masculine,singular,accusative
entr_27_DINERITO_18,que,17,pronoun,relative,n/a,common,invariable,n/a
entr_27_DINERITO_18,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_DINERITO_18,qué,6,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_EMPRESAS_3,se,18,pronoun,n/a,n/a,common,invariable,n/a
entr_27_EMPRESAS_3,aquel,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_EMPRESAS_3,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_EMPRESAS_3,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_EMPRESAS_3,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_EMPRESAS_3,poco,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_27_EMPRESAS_3,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_EMPRESAS_3,uno,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_EMPRESAS_3,nos,3,pronoun,personal,1,common,plural,n/a
entr_27_EMPRESAS_3,me,2,pronoun,personal,1,common,singular,n/a
entr_27_EMPRESAS_3,yo,4,pronoun,personal,1,common,singular,nominative
entr_27_EMPRESAS_3,mí,3,pronoun,personal,1,common,singular,oblique
entr_27_EMPRESAS_3,nosotros,1,pronoun,personal,1,masculine,plural,n/a
entr_27_EMPRESAS_3,te,1,pronoun,personal,2,common,singular,n/a
entr_27_EMPRESAS_3,tú,1,pronoun,personal,2,common,singular,nominative
entr_27_EMPRESAS_3,le,1,pronoun,personal,3,common,singular,dative
entr_27_EMPRESAS_3,lo,1,pronoun,personal,3,masculine,singular,accusative
entr_27_EMPRESAS_3,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_27_EMPRESAS_3,que,17,pronoun,relative,n/a,common,invariable,n/a
entr_27_EMPRESAS_3,cual,2,pronoun,relative,n/a,common,singular,n/a
entr_27_EMPRESAS_3,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_GRUPO_18,se,3,pronoun,n/a,n/a,common,invariable,n/a
entr_27_GRUPO_18,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_GRUPO_18,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_GRUPO_18,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_GRUPO_18,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_GRUPO_18,mucho,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_27_GRUPO_18,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_GRUPO_18,me,2,pronoun,personal,1,common,singular,n/a
entr_27_GRUPO_18,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_GRUPO_18,nosotros,6,pronoun,personal,1,masculine,plural,n/a
entr_27_GRUPO_18,os,1,pronoun,personal,2,common,plural,n/a
entr_27_GRUPO_18,te,1,pronoun,personal,2,common,singular,n/a
entr_27_GRUPO_18,ellos,1,pronoun,personal,3,masculine,plural,n/a
entr_27_GRUPO_18,lo,7,pronoun,personal,3,masculine,singular,accusative
entr_27_GRUPO_18,que,12,pronoun,relative,n/a,common,invariable,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,se,6,pronoun,n/a,n/a,common,invariable,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,algo,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,otro,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,me,6,pronoun,personal,1,common,singular,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,yo,3,pronoun,personal,1,common,singular,nominative
entr_27_HERRAMIENTAS_INTEGRADAS_14,te,7,pronoun,personal,2,common,singular,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,tú,2,pronoun,personal,2,common,singular,nominative
entr_27_HERRAMIENTAS_INTEGRADAS_14,ellos,1,pronoun,personal,3,masculine,plural,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,lo,6,pronoun,personal,3,masculine,singular,accusative
entr_27_HERRAMIENTAS_INTEGRADAS_14,donde,2,pronoun,relative,n/a,n/a,n/a,n/a
entr_27_HERRAMIENTAS_INTEGRADAS_14,que,15,pronoun,relative,n/a,common,invariable,n/a
entr_27_IMPRONTA_2,se,8,pronoun,n/a,n/a,common,invariable,n/a
entr_27_IMPRONTA_2,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_IMPRONTA_2,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_IMPRONTA_2,nada,3,pronoun,indefinite,n/a,common,singular,n/a
entr_27_IMPRONTA_2,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_IMPRONTA_2,me,2,pronoun,personal,1,common,singular,n/a
entr_27_IMPRONTA_2,yo,8,pronoun,personal,1,common,singular,nominative
entr_27_IMPRONTA_2,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_IMPRONTA_2,tú,1,pronoun,personal,2,common,singular,nominative
entr_27_IMPRONTA_2,le,1,pronoun,personal,3,common,singular,dative
entr_27_IMPRONTA_2,lo,3,pronoun,personal,3,masculine,singular,accusative
entr_27_IMPRONTA_2,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_27_IMPRONTA_2,que,14,pronoun,relative,n/a,common,invariable,n/a
entr_27_IMPRONTA_2,cual,1,pronoun,relative,n/a,common,singular,n/a
entr_27_IMPRONTA_2,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,se,4,pronoun,n/a,n/a,common,invariable,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,nadie,2,pronoun,indefinite,n/a,common,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,otro,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,nos,1,pronoun,personal,1,common,plural,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,me,2,pronoun,personal,1,common,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,yo,12,pronoun,personal,1,common,singular,nominative
entr_27_LOS_BUENOS_PERIODICOS_24,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_LOS_BUENOS_PERIODICOS_24,nosotros,2,pronoun,personal,1,masculine,plural,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,te,8,pronoun,personal,2,common,singular,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,tú,1,pronoun,personal,2,common,singular,nominative
entr_27_LOS_BUENOS_PERIODICOS_24,sí,4,pronoun,personal,3,common,invariable,oblique
entr_27_LOS_BUENOS_PERIODICOS_24,le,3,pronoun,personal,3,common,singular,dative
entr_27_LOS_BUENOS_PERIODICOS_24,lo,10,pronoun,personal,3,masculine,singular,accusative
entr_27_LOS_BUENOS_PERIODICOS_24,que,21,pronoun,relative,n/a,common,invariable,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,cómo,5,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,qué,4,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,cuál,1,pronoun,interrogative,n/a,common,plural,n/a
entr_27_LOS_BUENOS_PERIODICOS_24,cuál,5,pronoun,interrogative,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,se,2,pronoun,n/a,n/a,common,invariable,n/a
entr_27_MI_CARRERA_32,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_MI_CARRERA_32,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,algo,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,nada,5,pronoun,indefinite,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,nadie,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_MI_CARRERA_32,me,21,pronoun,personal,1,common,singular,n/a
entr_27_MI_CARRERA_32,yo,10,pronoun,personal,1,common,singular,nominative
entr_27_MI_CARRERA_32,mí,6,pronoun,personal,1,common,singular,oblique
entr_27_MI_CARRERA_32,te,5,pronoun,personal,2,common,singular,n/a
entr_27_MI_CARRERA_32,tú,2,pronoun,personal,2,common,singular,nominative
entr_27_MI_CARRERA_32,sí,2,pronoun,personal,3,common,invariable,oblique
entr_27_MI_CARRERA_32,le,4,pronoun,personal,3,common,singular,dative
entr_27_MI_CARRERA_32,ellos,1,pronoun,personal,3,masculine,plural,n/a
entr_27_MI_CARRERA_32,él,3,pronoun,personal,3,masculine,singular,n/a
entr_27_MI_CARRERA_32,lo,7,pronoun,personal,3,masculine,singular,accusative
entr_27_MI_CARRERA_32,que,22,pronoun,relative,n/a,common,invariable,n/a
entr_27_MI_CARRERA_32,cual,1,pronoun,relative,n/a,common,plural,n/a
entr_27_MI_CARRERA_32,cual,1,pronoun,relative,n/a,common,singular,n/a
entr_27_MI_CARRERA_32,cuál,1,pronoun,interrogative,n/a,common,plural,n/a
entr_27_MI_CARRERA_32,quién,3,pronoun,interrogative,n/a,common,singular,n/a
entr_27_PEQUEÑO_COTO_11,se,5,pronoun,n/a,n/a,common,invariable,n/a
entr_27_PEQUEÑO_COTO_11,ese,7,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_PEQUEÑO_COTO_11,este,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_PEQUEÑO_COTO_11,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_PEQUEÑO_COTO_11,algo,2,pronoun,indefinite,n/a,common,singular,n/a
entr_27_PEQUEÑO_COTO_11,otro,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_PEQUEÑO_COTO_11,nos,2,pronoun,personal,1,common,plural,n/a
entr_27_PEQUEÑO_COTO_11,me,5,pronoun,personal,1,common,singular,n/a
entr_27_PEQUEÑO_COTO_11,yo,7,pronoun,personal,1,common,singular,nominative
entr_27_PEQUEÑO_COTO_11,mí,2,pronoun,personal,1,common,singular,oblique
entr_27_PEQUEÑO_COTO_11,nosotros,2,pronoun,personal,1,masculine,plural,n/a
entr_27_PEQUEÑO_COTO_11,os,1,pronoun,personal,2,common,plural,n/a
entr_27_PEQUEÑO_COTO_11,te,4,pronoun,personal,2,common,singular,n/a
entr_27_PEQUEÑO_COTO_11,tú,3,pronoun,personal,2,common,singular,nominative
entr_27_PEQUEÑO_COTO_11,sí,2,pronoun,personal,3,common,invariable,oblique
entr_27_PEQUEÑO_COTO_11,ellos,2,pronoun,personal,3,masculine,plural,n/a
entr_27_PEQUEÑO_COTO_11,lo,10,pronoun,personal,3,masculine,singular,accusative
entr_27_PEQUEÑO_COTO_11,que,34,pronoun,relative,n/a,common,invariable,n/a
entr_27_PEQUEÑO_COTO_11,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_PEQUEÑO_COTO_11,cuál,1,pronoun,interrogative,n/a,common,singular,n/a
entr_27_PLANTILLA_6,se,13,pronoun,n/a,n/a,common,invariable,n/a
entr_27_PLANTILLA_6,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_PLANTILLA_6,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_PLANTILLA_6,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_PLANTILLA_6,otro,1,pronoun,indefinite,n/a,feminine,singular,n/a
entr_27_PLANTILLA_6,otro,2,pronoun,indefinite,n/a,masculine,plural,n/a
entr_27_PLANTILLA_6,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_PLANTILLA_6,nos,1,pronoun,personal,1,common,plural,n/a
entr_27_PLANTILLA_6,me,2,pronoun,personal,1,common,singular,n/a
entr_27_PLANTILLA_6,yo,4,pronoun,personal,1,common,singular,nominative
entr_27_PLANTILLA_6,mí,1,pronoun,personal,1,common,singular,oblique
entr_27_PLANTILLA_6,nosotros,3,pronoun,personal,1,masculine,plural,n/a
entr_27_PLANTILLA_6,tú,1,pronoun,personal,2,common,singular,nominative
entr_27_PLANTILLA_6,le,1,pronoun,personal,3,common,singular,dative
entr_27_PLANTILLA_6,lo,2,pronoun,personal,3,feminine,plural,accusative
entr_27_PLANTILLA_6,lo,1,pronoun,personal,3,feminine,singular,accusative
entr_27_PLANTILLA_6,lo,1,pronoun,personal,3,masculine,singular,accusative
entr_27_PLANTILLA_6,que,11,pronoun,relative,n/a,common,invariable,n/a
entr_27_PLANTILLA_6,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_PLANTILLA_6,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,se,8,pronoun,n/a,n/a,common,invariable,n/a
entr_27_REVOLUCION_4,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_REVOLUCION_4,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_27_REVOLUCION_4,otro,4,pronoun,indefinite,n/a,masculine,plural,n/a
entr_27_REVOLUCION_4,yo,1,pronoun,personal,1,common,singular,nominative
entr_27_REVOLUCION_4,nosotros,2,pronoun,personal,1,masculine,plural,n/a
entr_27_REVOLUCION_4,te,1,pronoun,personal,2,common,singular,n/a
entr_27_REVOLUCION_4,tú,3,pronoun,personal,2,common,singular,nominative
entr_27_REVOLUCION_4,vosotros,1,pronoun,personal,2,masculine,plural,n/a
entr_27_REVOLUCION_4,sí,2,pronoun,personal,3,common,invariable,oblique
entr_27_REVOLUCION_4,le,3,pronoun,personal,3,common,plural,dative
entr_27_REVOLUCION_4,lo,1,pronoun,personal,3,feminine,singular,accusative
entr_27_REVOLUCION_4,ellos,3,pronoun,personal,3,masculine,plural,n/a
entr_27_REVOLUCION_4,lo,1,pronoun,personal,3,masculine,singular,accusative
entr_27_REVOLUCION_4,que,21,pronoun,relative,n/a,common,invariable,n/a
entr_27_REVOLUCION_4,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_VIL_23,se,9,pronoun,n/a,n/a,common,invariable,n/a
entr_27_VIL_23,ese,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_VIL_23,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_27_VIL_23,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_27_VIL_23,todo,4,pronoun,indefinite,n/a,masculine,singular,n/a
entr_27_VIL_23,nos,1,pronoun,personal,1,common,plural,n/a
entr_27_VIL_23,me,6,pronoun,personal,1,common,singular,n/a
entr_27_VIL_23,yo,6,pronoun,personal,1,common,singular,nominative
entr_27_VIL_23,te,4,pronoun,personal,2,common,singular,n/a
entr_27_VIL_23,tú,4,pronoun,personal,2,common,singular,nominative
entr_27_VIL_23,ti,1,pronoun,personal,2,common,singular,oblique
entr_27_VIL_23,sí,1,pronoun,personal,3,common,invariable,oblique
entr_27_VIL_23,le,1,pronoun,personal,3,common,plural,dative
entr_27_VIL_23,le,4,pronoun,personal,3,common,singular,dative
entr_27_VIL_23,ellos,2,pronoun,personal,3,masculine,plural,n/a
entr_27_VIL_23,lo,8,pronoun,personal,3,masculine,singular,accusative
entr_27_VIL_23,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_27_VIL_23,que,8,pronoun,relative,n/a,common,invariable,n/a
entr_27_VIL_23,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_VIL_23,qué,3,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_27_VIL_23,cuánto,1,pronoun,interrogative,n/a,masculine,singular,n/a
entr_28_ALUMNADO_JOVEN_2,se,4,pronoun,n/a,n/a,common,invariable,n/a
entr_28_ALUMNADO_JOVEN_2,este,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_ALUMNADO_JOVEN_2,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
entr_28_ALUMNADO_JOVEN_2,demás,1,pronoun,indefinite,n/a,common,plural,n/a
entr_28_ALUMNADO_JOVEN_2,algo,3,pronoun,indefinite,n/a,common,singular,n/a
entr_28_ALUMNADO_JOVEN_2,poco,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_ALUMNADO_JOVEN_2,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_ALUMNADO_JOVEN_2,te,1,pronoun,personal,2,common,singular,n/a
entr_28_ALUMNADO_JOVEN_2,le,2,pronoun,personal,3,common,plural,dative
entr_28_ALUMNADO_JOVEN_2,ellos,1,pronoun,personal,3,masculine,plural,n/a
entr_28_ALUMNADO_JOVEN_2,lo,1,pronoun,personal,3,masculine,singular,accusative
entr_28_ALUMNADO_JOVEN_2,que,6,pronoun,relative,n/a,common,invariable,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,se,15,pronoun,n/a,n/a,common,invariable,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,aquel,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,tal,16,pronoun,demonstrative,n/a,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,demás,2,pronoun,indefinite,n/a,common,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,alguien,1,pronoun,indefinite,n/a,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,nada,1,pronoun,indefinite,n/a,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,alguno,3,pronoun,indefinite,n/a,feminine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,mucho,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,otro,6,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,mucho,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,uno,2,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,nos,1,pronoun,personal,1,common,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,me,3,pronoun,personal,1,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,yo,2,pronoun,personal,1,common,singular,nominative
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,nosotros,1,pronoun,personal,1,masculine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,te,1,pronoun,personal,2,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,vosotros,2,pronoun,personal,2,masculine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,se,1,pronoun,personal,3,common,invariable,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,sí,4,pronoun,personal,3,common,invariable,oblique
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,le,10,pronoun,personal,3,common,plural,dative
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ellos,12,pronoun,personal,3,masculine,plural,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,lo,4,pronoun,personal,3,masculine,singular,accusative
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,donde,2,pronoun,relative,n/a,n/a,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,que,48,pronoun,relative,n/a,common,invariable,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cual,1,pronoun,relative,n/a,common,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cuanto,1,pronoun,relative,n/a,masculine,singular,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,dónde,1,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cuál,1,pronoun,interrogative,n/a,common,singular,n/a
entr_28_CAMBIO_RADICAL_3,se,3,pronoun,n/a,n/a,common,invariable,n/a
entr_28_CAMBIO_RADICAL_3,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_CAMBIO_RADICAL_3,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_CAMBIO_RADICAL_3,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
entr_28_CAMBIO_RADICAL_3,demás,1,pronoun,indefinite,n/a,common,plural,n/a
entr_28_CAMBIO_RADICAL_3,algo,2,pronoun,indefinite,n/a,common,singular,n/a
entr_28_CAMBIO_RADICAL_3,alguno,2,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_CAMBIO_RADICAL_3,poco,2,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_CAMBIO_RADICAL_3,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
entr_28_CAMBIO_RADICAL_3,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
entr_28_CAMBIO_RADICAL_3,me,5,pronoun,personal,1,common,singular,n/a
entr_28_CAMBIO_RADICAL_3,yo,2,pronoun,personal,1,common,singular,nominative
entr_28_CAMBIO_RADICAL_3,le,3,pronoun,personal,3,common,plural,dative
entr_28_CAMBIO_RADICAL_3,lo,1,pronoun,personal,3,masculine,singular,accusative
entr_28_CAMBIO_RADICAL_3,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
entr_28_CAMBIO_RADICAL_3,que,11,pronoun,relative,n/a,common,invariable,n/a
entr_28_CAMBIO_RADICAL_3,cuál,1,pronoun,interrogative,n/a,common,plural,n/a
entr_28_INFORMATICA_AQUI_4,se,2,pronoun,n/a,n/a,common,invariable,n/a
entr_28_INFORMATICA_AQUI_4,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_INFORMATICA_AQUI_4,este,3,pronoun,demonstrative,n/a,n/a,singular,n/a
entr_28_INFORMATICA_AQUI_4,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
entr_28_INFORMATICA_AQUI_4,este,1,pronoun,demonstrative,n/a,masculine,singular,n/a
entr_28_INFORMATICA_AQUI_4,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
