entr_28_RELACION_CON_DOCENCIA_9,quos,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,verdadero,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,ciego,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,democrático,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,malo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,paradójico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,solo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_RELACION_CON_DOCENCIA_9,muchísimos,1,adjective,qualificative,superlative,masculine,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,igual,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,profesional,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,rentable,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,suficiente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,consumista,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,gris,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,posible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,geográfico,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,económico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,primario,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,bueno,2,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,intrínseco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,necesario,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,importante,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,recomendable,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,enorme,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,estructural,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,grave,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,imposible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,pobre,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,sustancial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,alto,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,bajo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,complejo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,económico,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,mismo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,político,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,fijo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,nuevo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,cierto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,mismo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,mayor,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,tradicional,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,progresista,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,tradicional,3,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,futuro,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,medio,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,único,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,curioso,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_CONSERVADURISMO_RADICAL_4,alto,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,último,1,adjective,ordinal,n/a,masculine,plural,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,mío,1,adjective,possessive,n/a,masculine,singular,1,singular
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,especial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,general,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,profesional,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,tradicional,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,español,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,perfecto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,seguro,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,habitual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,profesional,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,total,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,español,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,extranjero,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,veintitantos,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,específico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,extraño,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,raro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_31_A_POR_ELLO_1,excelente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_A_POR_ELLO_1,grande,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_A_POR_ELLO_1,estatal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_A_POR_ELLO_1,fácil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_A_POR_ELLO_1,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_A_POR_ELLO_1,archivístico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,español,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,mismo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,pequeño,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_A_POR_ELLO_1,significativo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_A_POR_ELLO_1,barato,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_A_POR_ELLO_1,bueno,1,adjective,qualificative,superlative,masculine,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,3,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,xxx,3,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,grande,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,europeo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,peregrino,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,administrativo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,histórico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,cartoncillo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,claro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,distinto,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,rio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,solo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,hablado-musicales,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_COMPRAR_MUSICA_4,fácil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,normal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,discográfico,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_COMPRAR_MUSICA_4,estupendo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,ligero,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,específico,2,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_COMPRAR_MUSICA_4,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_COMPRAR_MUSICA_4,muchísimas,1,adjective,qualificative,superlative,feminine,plural,n/a,n/a
entr_31_FICHAS_A_MANO_7,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_31_FICHAS_A_MANO_7,enorme,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_FICHAS_A_MANO_7,azul,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,impresionante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,estupendo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_FICHAS_A_MANO_7,duro,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,maestro,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,quitándola,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,alfabético,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,claro,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,exacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,fijo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FICHAS_A_MANO_7,horroroso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_31_FONOTECA_3,general,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FONOTECA_3,grande,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FONOTECA_3,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FONOTECA_3,legal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_FONOTECA_3,clásico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_FONOTECA_3,ligero,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_31_FONOTECA_3,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,característico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,lógico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,obligatorio,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_FONOTECA_3,sonoro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,decente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,instrumental,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,interesante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,concreto,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,intestino,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,fijo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,pacífico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,bonito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,obligatorio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_31_LA_GENTE_DE_LA_RADIO_5,tranquilo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,2,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,1,1,adjective,ordinal,n/a,masculine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
entr_34_DE_CIENCIAS_2,editorial,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,inicial,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,interesante,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,profesional,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,asequible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,difícil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,fuerte,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,fácil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,interesante,2,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,profesional,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,social,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,cognitivo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,informático,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,académico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,científico,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,lingüístico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,estadístico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,humanístico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,preuniversitario,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_34_DE_CIENCIAS_2,atractivo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,científico,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,duro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,empírico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,estadístico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,humanístico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,memorístico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,míralo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_DE_CIENCIAS_2,representativo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,particular,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_34_TORRE_DE_MARFIL,comercial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,docente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,experimental,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,laboral,5,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,amplio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,básico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,bonito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_34_TORRE_DE_MARFIL,francés,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_AUTORITAS_9,1,1,adjective,ordinal,n/a,feminine,plural,n/a,n/a
entr_35_AUTORITAS_9,fundamental,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_35_AUTORITAS_9,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_AUTORITAS_9,mayor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_AUTORITAS_9,permeable,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_AUTORITAS_9,residual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_AUTORITAS_9,social,3,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_AUTORITAS_9,femenino,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_35_AUTORITAS_9,viejo,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_35_AUTORITAS_9,afectivo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_AUTORITAS_9,autoritario,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_AUTORITAS_9,clásico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_AUTORITAS_9,crítico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_AUTORITAS_9,latino,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,general,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,generalista,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,leve,1,adjective,qualificative,n/a,common,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,mayor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,maestro,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,pequeño,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,profundo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,serio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,básico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,económico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,genérico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
entr_35_COSTABA_DINERO_7,barato,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,cierto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,económico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,humano,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,médico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,político,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_COSTABA_DINERO_7,serio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
entr_35_DE_FORMACION_2,último,1,adjective,ordinal,n/a,masculine,plural,n/a,n/a
entr_35_DE_FORMACION_2,general,1,adjective,qualificative,n/a,common,plural,n/a,n/a
